Date	SD	GrowthRate	tempAvg	hum	baro	wind	tempAvg_next	hum_next	baro_next	wind_next	DensityScore	label
2021-03-28	Punjab,Barnala	20.0	23.25	67.6071428571429	1012.21428571429	3.75	24.6428571428571	58.0357142857143	1005.14285714286	2.96428571428571	1.0	19.0
2021-04-04	Punjab,Barnala	19.0	24.6428571428571	58.0357142857143	1005.14285714286	2.96428571428571	26.5535714285714	51.6071428571429	1009.92857142857	3.35714285714286	1.0	22.714285714285715
2021-04-11	Punjab,Barnala	22.714285714285715	26.5535714285714	51.6071428571429	1009.92857142857	3.35714285714286	28.2857142857143	42.0714285714286	1009.46428571429	3.53571428571429	1.0	28.714285714285715
2021-04-18	Punjab,Barnala	28.714285714285715	28.2857142857143	42.0714285714286	1009.46428571429	3.53571428571429	24.1739130434783	51.1785714285714	829.214285714286	3.10714285714286	1.0	50.85714285714285
2021-04-25	Punjab,Barnala	50.85714285714285	24.1739130434783	51.1785714285714	829.214285714286	3.10714285714286	31.0952380952381	31.2857142857143	755.107142857143	1.42857142857143	1.0	45.285714285714285
2021-05-02	Punjab,Barnala	45.285714285714285	31.0952380952381	31.2857142857143	755.107142857143	1.42857142857143	29.5217391304348	48.2142857142857	827.142857142857	2.53571428571429	1.0	54.142857142857146
2021-05-09	Punjab,Barnala	54.142857142857146	29.5217391304348	48.2142857142857	827.142857142857	2.53571428571429	27.1	62.0357142857143	896.714285714286	2.85714285714286	1.0	52.142857142857146
2020-04-26	Punjab,Fatehgarh Sahib	0.1428571428571428	25.3392857142857	70.75	1007.0	3.03571428571429	26.452380952381	52.6071428571429	756.035714285714	3.64285714285714	2.0	2.142857142857143
2020-05-03	Punjab,Fatehgarh Sahib	2.142857142857143	26.452380952381	52.6071428571429	756.035714285714	3.64285714285714	27.5714285714286	57.5357142857143	1006.39285714286	2.53571428571429	2.0	3.142857142857143
2020-05-10	Punjab,Fatehgarh Sahib	3.142857142857143	27.5714285714286	57.5357142857143	1006.39285714286	2.53571428571429	28.4285714285714	57.1428571428571	1005.32142857143	2.96428571428571	2.0	2.857142857142857
2020-05-17	Punjab,Fatehgarh Sahib	2.857142857142857	28.4285714285714	57.1428571428571	1005.32142857143	2.96428571428571	31.625	38.0	982.142857142857	2.14285714285714	2.0	0.2857142857142857
2020-05-24	Punjab,Fatehgarh Sahib	0.2857142857142857	31.625	38.0	982.142857142857	2.14285714285714	30.3392857142857	57.9642857142857	1001.0	5.17857142857143	2.0	0.2857142857142857
2020-05-31	Punjab,Fatehgarh Sahib	0.2857142857142857	30.3392857142857	57.9642857142857	1001.0	5.17857142857143	27.5714285714286	73.7142857142857	1003.35714285714	2.03571428571429	2.0	0.0024870862827625
2020-06-07	Punjab,Fatehgarh Sahib	0.0024870862827625	27.5714285714286	73.7142857142857	1003.35714285714	2.03571428571429	31.75	69.1785714285714	999.0	1.96428571428571	2.0	0.0318181818181818
2020-06-14	Punjab,Fatehgarh Sahib	0.0318181818181818	31.75	69.1785714285714	999.0	1.96428571428571	32.8035714285714	62.9642857142857	996.428571428572	4.17857142857143	2.0	0.0048598130841121
2020-06-21	Punjab,Fatehgarh Sahib	0.0048598130841121	32.8035714285714	62.9642857142857	996.428571428572	4.17857142857143	31.8928571428571	70.8571428571429	998.75	2.53571428571429	2.0	0.0177332305319969
2020-06-28	Punjab,Fatehgarh Sahib	0.0177332305319969	31.8928571428571	70.8571428571429	998.75	2.53571428571429	32.0714285714286	68.9285714285714	997.857142857143	3.35714285714286	2.0	0.0094850948509485
2020-07-05	Punjab,Fatehgarh Sahib	0.0094850948509485	32.0714285714286	68.9285714285714	997.857142857143	3.35714285714286	29.5555555555556	76.25	945.071428571429	3.25	2.0	0.0157687253613666
2020-07-12	Punjab,Fatehgarh Sahib	0.0157687253613666	29.5555555555556	76.25	945.071428571429	3.25	30.8214285714286	78.6785714285714	999.928571428571	2.10714285714286	2.0	0.0424564063684609
2020-07-19	Punjab,Fatehgarh Sahib	0.0424564063684609	30.8214285714286	78.6785714285714	999.928571428571	2.10714285714286	29.0178571428571	79.75	1002.42857142857	2.10714285714286	2.0	12.285714285714286
2020-07-26	Punjab,Fatehgarh Sahib	12.285714285714286	29.0178571428571	79.75	1002.42857142857	2.10714285714286	30.0178571428571	82.0714285714286	1001.07142857143	2.14285714285714	2.0	13.428571428571429
2020-08-02	Punjab,Fatehgarh Sahib	13.428571428571429	30.0178571428571	82.0714285714286	1001.07142857143	2.14285714285714	31.9821428571429	76.5357142857143	996.892857142857	1.5	2.0	17.857142857142858
2020-08-09	Punjab,Fatehgarh Sahib	17.857142857142858	31.9821428571429	76.5357142857143	996.892857142857	1.5	30.0892857142857	82.2142857142857	997.821428571429	3.07142857142857	2.0	0.0156321314468279
2020-08-16	Punjab,Fatehgarh Sahib	0.0156321314468279	30.0892857142857	82.2142857142857	997.821428571429	3.07142857142857	28.6428571428571	85.8214285714286	1001.07142857143	3.07142857142857	2.0	0.0995260663507109
2020-08-23	Punjab,Fatehgarh Sahib	0.0995260663507109	28.6428571428571	85.8214285714286	1001.07142857143	3.07142857142857	29.0	84.0357142857143	1002.96428571429	2.35714285714286	2.0	0.0772797527047913
2020-08-30	Punjab,Fatehgarh Sahib	0.0772797527047913	29.0	84.0357142857143	1002.96428571429	2.35714285714286	29.4107142857143	79.6071428571429	1005.78571428571	2.21428571428571	2.0	0.1491569390402075
2020-09-06	Punjab,Fatehgarh Sahib	0.1491569390402075	29.4107142857143	79.6071428571429	1005.78571428571	2.21428571428571	30.625	76.75	1004.10714285714	1.67857142857143	2.0	30.428571428571427
2020-09-13	Punjab,Fatehgarh Sahib	30.428571428571427	30.625	76.75	1004.10714285714	1.67857142857143	31.1071428571429	75.5714285714286	1002.78571428571	1.60714285714286	2.0	39.285714285714285
2020-09-20	Punjab,Fatehgarh Sahib	39.285714285714285	31.1071428571429	75.5714285714286	1002.78571428571	1.60714285714286	29.8571428571429	74.8214285714286	1002.53571428571	1.96428571428571	2.0	21.857142857142858
2020-09-27	Punjab,Fatehgarh Sahib	21.857142857142858	29.8571428571429	74.8214285714286	1002.53571428571	1.96428571428571	27.8392857142857	70.3214285714286	1006.35714285714	1.96428571428571	2.0	17.428571428571427
2020-10-04	Punjab,Fatehgarh Sahib	17.428571428571427	27.8392857142857	70.3214285714286	1006.35714285714	1.96428571428571	26.9821428571429	72.1785714285714	1008.5	2.07142857142857	2.0	10.142857142857142
2020-10-11	Punjab,Fatehgarh Sahib	10.142857142857142	26.9821428571429	72.1785714285714	1008.5	2.07142857142857	25.8214285714286	64.4285714285714	1007.89285714286	1.21428571428571	2.0	7.714285714285714
2020-10-18	Punjab,Fatehgarh Sahib	7.714285714285714	25.8214285714286	64.4285714285714	1007.89285714286	1.21428571428571	22.9107142857143	65.8214285714286	1009.32142857143	0.964285714285714	2.0	7.714285714285714
2020-10-25	Punjab,Fatehgarh Sahib	7.714285714285714	22.9107142857143	65.8214285714286	1009.32142857143	0.964285714285714	21.2857142857143	62.1428571428571	1014.03571428571	2.71428571428571	2.0	4.428571428571429
2020-11-01	Punjab,Fatehgarh Sahib	4.428571428571429	21.2857142857143	62.1428571428571	1014.03571428571	2.71428571428571	19.6785714285714	64.2142857142857	1016.5	0.75	2.0	4.285714285714286
2020-11-08	Punjab,Fatehgarh Sahib	4.285714285714286	19.6785714285714	64.2142857142857	1016.5	0.75	18.5	74.9642857142857	1017.78571428571	3.0	2.0	4.571428571428571
2020-11-15	Punjab,Fatehgarh Sahib	4.571428571428571	18.5	74.9642857142857	1017.78571428571	3.0	16.2321428571429	69.9642857142857	1016.71428571429	2.10714285714286	2.0	8.428571428571429
2020-11-22	Punjab,Fatehgarh Sahib	8.428571428571429	16.2321428571429	69.9642857142857	1016.71428571429	2.10714285714286	15.5535714285714	76.6428571428571	1019.64285714286	1.0	2.0	6.285714285714286
2020-11-29	Punjab,Fatehgarh Sahib	6.285714285714286	15.5535714285714	76.6428571428571	1019.64285714286	1.0	16.4107142857143	78.9642857142857	1016.39285714286	1.17857142857143	2.0	0.0017128095692705
2020-12-06	Punjab,Fatehgarh Sahib	0.0017128095692705	16.4107142857143	78.9642857142857	1016.39285714286	1.17857142857143	16.6607142857143	83.5357142857143	998.857142857143	1.89285714285714	2.0	0.0189050807404489
2020-12-13	Punjab,Fatehgarh Sahib	0.0189050807404489	16.6607142857143	83.5357142857143	998.857142857143	1.89285714285714	10.3928571428571	81.4642857142857	1020.92857142857	2.67857142857143	2.0	0.0175879396984924
2020-12-20	Punjab,Fatehgarh Sahib	0.0175879396984924	10.3928571428571	81.4642857142857	1020.92857142857	2.67857142857143	10.9285714285714	83.5714285714286	1017.60714285714	0.535714285714286	2.0	3.2857142857142856
2020-12-27	Punjab,Fatehgarh Sahib	3.2857142857142856	10.9285714285714	83.5714285714286	1017.60714285714	0.535714285714286	11.0833333333333	92.9166666666667	1018.25	1.0	2.0	3.4285714285714284
2021-01-03	Punjab,Fatehgarh Sahib	3.4285714285714284	11.0833333333333	92.9166666666667	1018.25	1.0	14.4464285714286	90.3571428571429	1017.10714285714	2.25	2.0	2.4285714285714284
2021-01-10	Punjab,Fatehgarh Sahib	2.4285714285714284	14.4464285714286	90.3571428571429	1017.10714285714	2.25	9.80357142857143	93.9642857142857	1017.28571428571	1.35714285714286	2.0	4.0
2021-01-17	Punjab,Fatehgarh Sahib	4.0	9.80357142857143	93.9642857142857	1017.28571428571	1.35714285714286	13.0	88.5	1015.82142857143	3.46428571428571	2.0	4.142857142857143
2021-01-24	Punjab,Fatehgarh Sahib	4.142857142857143	13.0	88.5	1015.82142857143	3.46428571428571	11.625	83.5714285714286	1019.10714285714	1.39285714285714	2.0	2.142857142857143
2021-01-31	Punjab,Fatehgarh Sahib	2.142857142857143	11.625	83.5714285714286	1019.10714285714	1.39285714285714	14.1071428571429	80.9285714285714	1019.07142857143	2.60714285714286	2.0	5.285714285714286
2021-02-07	Punjab,Fatehgarh Sahib	5.285714285714286	14.1071428571429	80.9285714285714	1019.07142857143	2.60714285714286	15.625	88.6785714285714	1016.14285714286	0.821428571428571	2.0	4.0
2021-02-14	Punjab,Fatehgarh Sahib	4.0	15.625	88.6785714285714	1016.14285714286	0.821428571428571	17.1071428571429	85.5	1017.21428571429	1.25	2.0	4.428571428571429
2021-02-21	Punjab,Fatehgarh Sahib	4.428571428571429	17.1071428571429	85.5	1017.21428571429	1.25	21.0714285714286	73.3571428571429	1011.35714285714	1.82142857142857	2.0	6.428571428571429
2021-02-28	Punjab,Fatehgarh Sahib	6.428571428571429	21.0714285714286	73.3571428571429	1011.35714285714	1.82142857142857	20.8392857142857	63.8571428571429	1012.82142857143	3.60714285714286	2.0	11.428571428571429
2021-03-07	Punjab,Fatehgarh Sahib	11.428571428571429	20.8392857142857	63.8571428571429	1012.82142857143	3.60714285714286	22.4821428571429	67.0714285714286	1014.32142857143	2.57142857142857	2.0	28.142857142857142
2021-03-14	Punjab,Fatehgarh Sahib	28.142857142857142	22.4821428571429	67.0714285714286	1014.32142857143	2.57142857142857	23.5357142857143	66.7142857142857	1011.07142857143	3.17857142857143	2.0	35.714285714285715
2021-03-21	Punjab,Fatehgarh Sahib	35.714285714285715	23.5357142857143	66.7142857142857	1011.07142857143	3.17857142857143	23.25	67.6071428571429	1012.21428571429	3.75	2.0	33.57142857142857
2021-03-28	Punjab,Fatehgarh Sahib	33.57142857142857	23.25	67.6071428571429	1012.21428571429	3.75	24.6428571428571	58.0357142857143	1005.14285714286	2.96428571428571	2.0	42.0
2021-04-04	Punjab,Fatehgarh Sahib	42.0	24.6428571428571	58.0357142857143	1005.14285714286	2.96428571428571	26.5535714285714	51.6071428571429	1009.92857142857	3.35714285714286	2.0	45.71428571428572
2021-04-11	Punjab,Fatehgarh Sahib	45.71428571428572	26.5535714285714	51.6071428571429	1009.92857142857	3.35714285714286	28.2857142857143	42.0714285714286	1009.46428571429	3.53571428571429	2.0	45.285714285714285
2021-04-18	Punjab,Fatehgarh Sahib	45.285714285714285	28.2857142857143	42.0714285714286	1009.46428571429	3.53571428571429	24.1739130434783	51.1785714285714	829.214285714286	3.10714285714286	2.0	49.85714285714285
2021-04-25	Punjab,Fatehgarh Sahib	49.85714285714285	24.1739130434783	51.1785714285714	829.214285714286	3.10714285714286	31.0952380952381	31.2857142857143	755.107142857143	1.42857142857143	2.0	67.57142857142857
2021-05-02	Punjab,Fatehgarh Sahib	67.57142857142857	31.0952380952381	31.2857142857143	755.107142857143	1.42857142857143	29.5217391304348	48.2142857142857	827.142857142857	2.53571428571429	2.0	110.28571428571428
2021-05-09	Punjab,Fatehgarh Sahib	110.28571428571428	29.5217391304348	48.2142857142857	827.142857142857	2.53571428571429	27.1	62.0357142857143	896.714285714286	2.85714285714286	2.0	86.71428571428571
2020-05-03	Punjab,Fazilka	0.1428571428571428	30.9090909090909	41.3214285714286	790.5	1.10714285714286	32.0740740740741	43.9285714285714	969.214285714286	0.785714285714286	1.0	5.142857142857143
2020-05-10	Punjab,Fazilka	5.142857142857143	32.0740740740741	43.9285714285714	969.214285714286	0.785714285714286	31.2692307692308	47.0357142857143	933.0	1.28571428571429	1.0	0.8571428571428571
2020-05-17	Punjab,Fazilka	0.8571428571428571	31.2692307692308	47.0357142857143	933.0	1.28571428571429	34.2678571428571	34.0	1000.60714285714	2.92857142857143	1.0	0.1428571428571428
2020-05-24	Punjab,Fazilka	0.1428571428571428	34.2678571428571	34.0	1000.60714285714	2.92857142857143	34.3703703703704	39.4285714285714	964.392857142857	2.96428571428571	1.0	0.4285714285714285
2020-05-31	Punjab,Fazilka	0.4285714285714285	34.3703703703704	39.4285714285714	964.392857142857	2.96428571428571	30.3157894736842	38.1428571428571	680.678571428571	1.60714285714286	1.0	0.0003922337713277
2020-06-07	Punjab,Fazilka	0.0003922337713277	30.3157894736842	38.1428571428571	680.678571428571	1.60714285714286	35.8541666666667	36.25	855.392857142857	1.92857142857143	1.0	0.0268456375838926
2020-06-14	Punjab,Fazilka	0.0268456375838926	35.8541666666667	36.25	855.392857142857	1.92857142857143	37.5555555555556	39.3571428571429	958.678571428571	2.96428571428571	1.0	0.0044593088071348
2020-06-21	Punjab,Fazilka	0.0044593088071348	37.5555555555556	39.3571428571429	958.678571428571	2.96428571428571	35.5434782608696	43.9642857142857	818.0	3.07142857142857	1.0	0.0318930041152263
2020-06-28	Punjab,Fazilka	0.0318930041152263	35.5434782608696	43.9642857142857	818.0	3.07142857142857	35.1428571428571	40.7037037037037	773.185185185185	2.96296296296296	1.0	0.0097670924117205
